component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.41494008944699207,0.8,0.7857142857142857,0.6666666666666666,0.15060305252489975,1.0,0.5763826597211082,dag/dag_k004.json,0.08612264125873038,0.4292679375490541,0.4593476807925397,16.0,0.5,0.4541145833333333,0.22551837332873817,,,0.7263826592683429,4,6,1,16,1,10,node_scores/dag_k004/node_scores_m006.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.36781374005154405,0.8,0.7857142857142857,0.6666666666666666,0.16872614311451842,1.0,0.5618826087838035,dag/dag_k004.json,0.08612264125873038,0.40481728340267153,0.43282059745920637,16.0,0.5,0.42104166666666665,0.2266286541611733,,,0.7118826083600382,4,7,1,16,1,10,node_scores/dag_k004/node_scores_m007.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.37205853471864003,0.25,0.0,0.0,0.62794146528136,0.3333333333333333,0.11132341388745601,dag/dag_k005.json,0.043599716685944936,0.4205559761571531,0.4407171145257374,7.0,0.39285714285714285,0.5160714285714285,0.4566909634551495,,,0.2613234143648092,5,0,1,7,1,8,node_scores/dag_k005/node_scores_m000.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3768510448266517,0.25,0.0,0.0,0.6231489551733482,0.3333333333333333,0.1132404179306607,dag/dag_k005.json,0.043599716685944936,0.40602784977583234,0.4254218764304993,7.0,0.39285714285714285,0.4955952380952381,0.4560460839977852,,,0.26324041840417983,5,1,1,7,1,8,node_scores/dag_k005/node_scores_m001.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3752535414573145,0.25,0.0,0.0,0.6247464585426855,0.3333333333333333,0.11260141658292579,dag/dag_k005.json,0.043599716685944936,0.42103386140479976,0.44114092404954686,7.0,0.39285714285714285,0.5204761904761904,0.4589243313953489,,,0.262601417057723,5,2,1,7,1,8,node_scores/dag_k005/node_scores_m002.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4019318477252461,0.25,0.0,0.0,0.598068152274754,0.3333333333333333,0.12327273909009841,dag/dag_k005.json,0.043599716685944936,0.4218304074071363,0.4419599716685945,7.0,0.39285714285714285,0.5314285714285714,0.46032807308970103,,,0.27327273954355297,5,3,1,7,1,8,node_scores/dag_k005/node_scores_m003.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3768510448266517,0.25,0.0,0.0,0.6231489551733482,0.3333333333333333,0.1132404179306607,dag/dag_k005.json,0.043599716685944936,0.4105067718634973,0.4302885430971659,7.0,0.39285714285714285,0.4946428571428571,0.4525562458471761,,,0.26324041840417983,5,4,1,7,1,8,node_scores/dag_k005/node_scores_m004.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.39058957380295184,0.25,0.0,0.0,0.6094104261970481,0.3333333333333333,0.11873582952118075,dag/dag_k005.json,0.043599716685944936,0.42286102648686535,0.4430123526209755,7.0,0.39285714285714285,0.5086904761904762,0.45959949889258034,,,0.2687358299837091,5,5,1,7,1,8,node_scores/dag_k005/node_scores_m005.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.40161234705137866,0.25,0.0,0.0,0.5983876529486214,0.3333333333333333,0.12314493882055143,dag/dag_k005.json,0.043599716685944936,0.4161763204181849,0.4360980669066898,7.0,0.39285714285714285,0.5172619047619048,0.4582752325581395,,,0.27314493927426153,5,6,1,7,1,8,node_scores/dag_k005/node_scores_m006.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3982575899757705,0.25,0.0,0.0,0.6017424100242295,0.3333333333333333,0.12180303599030821,dag/dag_k005.json,0.043599716685944936,0.4000249778521398,0.41929330500192785,7.0,0.39285714285714285,0.48738095238095236,0.45253463743078626,,,0.2718030364467021,5,7,1,7,1,8,node_scores/dag_k005/node_scores_m007.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.32956494509426976,0.625,0.8333333333333334,1.0,0.18830328330826548,0.6666666666666666,0.49372907711066094,dag/dag_k006.json,0.08092271101612894,0.4313725683664278,0.4598144933238351,9.0,0.6111111111111112,0.4580555555555555,0.26564638518174416,,,0.6437290768232028,6,0,2,9,1,8,node_scores/dag_k006/node_scores_m000.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3341977048653477,0.625,0.8333333333333334,1.0,0.1807822211485586,0.6666666666666666,0.4960154263773865,dag/dag_k006.json,0.08092271101612894,0.4493713999657094,0.47949227110161297,9.0,0.6111111111111112,0.4847777777777778,0.2607810556550928,,,0.6460154260853556,6,1,2,9,1,8,node_scores/dag_k006/node_scores_m001.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.358160255405406,0.625,0.8333333333333334,1.0,0.17460357172648813,0.6666666666666666,0.5029328614257116,dag/dag_k006.json,0.08092271101612894,0.4549728002423073,0.4849181970275388,9.0,0.6111111111111112,0.4876851851851852,0.269529167741546,,,0.6529328611198458,6,2,2,9,1,8,node_scores/dag_k006/node_scores_m002.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3669465239367608,0.625,0.8333333333333334,1.0,0.17916294353811027,0.6666666666666666,0.504445522786807,dag/dag_k006.json,0.08092271101612894,0.45285093224678313,0.48239227110161287,9.0,0.6111111111111112,0.4863888888888889,0.27354507763060426,,,0.6544455224779159,6,3,2,9,1,8,node_scores/dag_k006/node_scores_m003.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3784485481959889,0.625,0.8333333333333334,1.0,0.17815216546175805,0.6666666666666666,0.5074726455630668,dag/dag_k006.json,0.08092271101612894,0.45188553364602474,0.4814293081386499,9.0,0.6111111111111112,0.4849074074074074,0.2695651092998801,,,0.6574726452481214,6,4,2,9,1,8,node_scores/dag_k006/node_scores_m004.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.35049223923258743,0.625,0.8333333333333334,1.0,0.18200664467998026,0.6666666666666666,0.4999053964394832,dag/dag_k006.json,0.08092271101612894,0.44639689505517793,0.4756478266571685,9.0,0.6111111111111112,0.4772222222222222,0.27253766920836037,,,0.6499053961396724,6,5,2,9,1,8,node_scores/dag_k006/node_scores_m005.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3418657210381664,0.625,0.8333333333333334,1.0,0.18341264989525308,0.6666666666666666,0.49753786610858697,dag/dag_k006.json,0.08092271101612894,0.4590806374103379,0.48847375258309433,9.0,0.6111111111111112,0.4821296296296296,0.28804612937520124,,,0.6475378658135112,6,6,2,9,1,8,node_scores/dag_k006/node_scores_m006.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.36311251585035154,0.625,0.8333333333333334,1.0,0.1825246765826021,0.6666666666666666,0.5029827608085309,dag/dag_k006.json,0.08092271101612894,0.44527974331124415,0.47434782665716846,9.0,0.6111111111111112,0.4808333333333333,0.2717864452913549,,,0.6529827605025653,6,7,2,9,1,8,node_scores/dag_k006/node_scores_m007.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3788029034888236,0.7,0.7,1.0,0.16919867087100757,1.0,0.5643209252415547,dag/dag_k007.json,0.09151228524339627,0.44492244107449486,0.4748250380481492,14.0,0.5357142857142857,0.4635119047619048,0.2545200484581328,,,0.7143209248129129,7,0,1,14,1,10,node_scores/dag_k007/node_scores_m000.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.41084882107772835,0.7,0.7,1.0,0.16119286414028444,1.0,0.5735332756483894,dag/dag_k007.json,0.09151228524339627,0.44963523019082247,0.4798893237624348,14.0,0.5357142857142857,0.46226190476190476,0.2551864255030204,,,0.7235332752013228,7,1,1,14,1,10,node_scores/dag_k007/node_scores_m001.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.38193401009272465,0.7,0.7,1.0,0.168725292406172,1.0,0.5651747086622553,dag/dag_k007.json,0.09151228524339627,0.457638675200903,0.4879797999529111,14.0,0.5357142857142857,0.4708571428571428,0.262160629132614,,,0.7151747082319058,7,2,1,14,1,10,node_scores/dag_k007/node_scores_m002.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4011999007269315,0.7,0.7,1.0,0.15914726953207228,1.0,0.5714278847519221,dag/dag_k007.json,0.09151228524339627,0.45943081490608495,0.4904155142386254,14.0,0.5357142857142857,0.46639285714285716,0.2553108471701617,,,0.7214278843090662,7,3,1,14,1,10,node_scores/dag_k007/node_scores_m003.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.39311653367808524,0.7,0.7,1.0,0.16501080442388485,1.0,0.5685275127559386,dag/dag_k007.json,0.09151228524339627,0.45859022937836047,0.48925360947672064,14.0,0.5357142857142857,0.47458333333333336,0.2579279244293306,,,0.7185275123188836,7,4,1,14,1,10,node_scores/dag_k007/node_scores_m004.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4002094486379425,0.7,0.7,1.0,0.16225547459948306,1.0,0.5707140409695631,dag/dag_k007.json,0.09151228524339627,0.4742149201487704,0.5058178951910063,14.0,0.5357142857142857,0.4949047619047619,0.2651690317546921,,,0.720714040528135,7,5,1,14,1,10,node_scores/dag_k007/node_scores_m005.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3923177819934166,0.7,0.7,1.0,0.16170769921674372,1.0,0.5688232906158427,dag/dag_k007.json,0.09151228524339627,0.4669684447584591,0.4980964666195778,14.0,0.5357142857142857,0.4891547619047619,0.26144885249559663,,,0.718823290178196,7,6,1,14,1,10,node_scores/dag_k007/node_scores_m006.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.39631154041675964,0.7,0.7,1.0,0.16162821780537973,1.0,0.5698336524333829,dag/dag_k007.json,0.09151228524339627,0.4620978290078662,0.49304408566719676,14.0,0.5357142857142857,0.4923214285714286,0.2573469547890085,,,0.7198336519937155,7,7,1,14,1,10,node_scores/dag_k007/node_scores_m007.json,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,2,node_role_ablation,1,Quantum propensity in economics,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4046476034531194,0.7272727272727273,0.8125,1.0,0.15620557816876524,1.0,0.590799245956147,dag/dag_k000.json,0.0945961725530707,0.4611034007886179,0.4920662839219737,20.0,0.575,0.5085833333333334,0.249817118265532,,,0.7407992454745485,0,0,1,20,1,11,node_scores/dag_k000/node_scores_m000.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,2,node_role_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4097596142349985,0.7272727272727273,0.8125,1.0,0.15610294673755454,1.0,0.5920926433662983,dag/dag_k000.json,0.0945961725530707,0.4656697980633936,0.49702795058864047,20.0,0.575,0.5149416666666666,0.2484072758593089,,,0.742092642882113,0,1,1,20,1,11,node_scores/dag_k000/node_scores_m001.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,2,node_role_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4179068814186183,0.7272727272727273,0.8125,1.0,0.15468589852078718,1.0,0.5943420173947184,dag/dag_k000.json,0.0945961725530707,0.459351450673448,0.4903212839219737,20.0,0.575,0.5064583333333333,0.24661352737216471,,,0.7443420169060343,0,2,1,20,1,11,node_scores/dag_k000/node_scores_m002.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,2,node_role_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.40225134839911353,0.7272727272727273,0.8125,1.0,0.1544036368581432,1.0,0.5904704733892387,dag/dag_k000.json,0.0945961725530707,0.4632699331954801,0.49458628392197374,20.0,0.575,0.5105333333333333,0.24695684750721822,,,0.7404704729082977,0,3,1,20,1,11,node_scores/dag_k000/node_scores_m003.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,2,node_role_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4019318477252461,0.7272727272727273,0.8125,1.0,0.16437564831500256,1.0,0.588894796502243,dag/dag_k000.json,0.0945961725530707,0.43716410217447005,0.4667979505886404,20.0,0.575,0.4666916666666666,0.23916359131996803,,,0.7388947960244533,0,4,1,20,1,11,node_scores/dag_k000/node_scores_m004.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,2,node_role_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.40864136187646244,0.7272727272727273,0.8125,1.0,0.1571616103225199,1.0,0.5916542807389193,dag/dag_k000.json,0.0945961725530707,0.46104609941577346,0.4920729505886404,20.0,0.575,0.5067166666666666,0.24754289483315114,,,0.7416542802556108,0,5,1,20,1,11,node_scores/dag_k000/node_scores_m005.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,2,node_role_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.40864136187646244,0.7272727272727273,0.8125,1.0,0.15629940638151468,1.0,0.5917836113300702,dag/dag_k000.json,0.0945961725530707,0.4659173367393546,0.49721961725530706,20.0,0.575,0.5214,0.24858156492205324,,,0.7417836108465029,0,6,1,20,1,11,node_scores/dag_k000/node_scores_m006.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,2,node_role_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.3988965913235054,0.7272727272727273,0.8125,1.0,0.15776204048029552,1.0,0.5891280235770138,dag/dag_k000.json,0.0945961725530707,0.46109703532896207,0.49183628392197376,20.0,0.575,0.5134333333333333,0.2539259286897175,,,0.7391280230987577,0,7,1,20,1,11,node_scores/dag_k000/node_scores_m007.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,2,node_role_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.549294952647531,1.0,0.8333333333333334,1.0,0.12568224651069296,1.0,0.7018047345186121,dag/dag_k001.json,0.08204540815209105,0.4851111832689319,0.5164323185929869,12.0,0.6666666666666666,0.5188055555555556,0.28551356742048684,,,0.8518047338150027,1,0,2,12,1,8,node_scores/dag_k001/node_scores_m000.json,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,2,node_role_ablation,1,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_claim,drop_role_nodes,Drop all Claim nodes
