component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5383189199002725,0.75,1.0,0.6666666666666666,0.13536599343185218,1.0,0.6184414976269569,dag/dag_k003.json,0.06702044641017849,0.4569208293558269,0.48938840827738156,22.0,0.5568181818181818,0.5010454545454546,0.19292080272608372,,,0.7684414970900738,3,0,2,22,1,16,node_scores/dag_k003/node_scores_m000.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5221723297021792,0.75,1.0,0.6666666666666666,0.13859062142903442,1.0,0.6139211558778563,dag/dag_k003.json,0.06702044641017849,0.45046075715193723,0.4828474991864724,22.0,0.5568181818181818,0.4961363636363636,0.1846947860285728,,,0.7639211553500139,3,1,2,22,1,16,node_scores/dag_k003/node_scores_m001.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5291542027943458,0.75,1.0,0.6666666666666666,0.13697877007627232,1.0,0.6159084018538123,dag/dag_k003.json,0.06702044641017849,0.4514459509287612,0.4834808325198057,22.0,0.5568181818181818,0.498780303030303,0.19190379647502442,,,0.7659084013219954,3,2,2,22,1,16,node_scores/dag_k003/node_scores_m002.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5365845916254748,0.75,1.0,0.6666666666666666,0.13602278799662676,1.0,0.6179093963735414,dag/dag_k003.json,0.06702044641017849,0.4657526543137203,0.4990505294895027,22.0,0.5568181818181818,0.5153333333333333,0.19064104096438353,,,0.7679093958377226,3,3,2,22,1,16,node_scores/dag_k003/node_scores_m003.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5371534338040163,0.75,1.0,0.6666666666666666,0.13704977022602063,1.0,0.6178975595837677,dag/dag_k003.json,0.06702044641017849,0.45229036914602183,0.4844762870652603,22.0,0.5568181818181818,0.4905075757575758,0.19068615882750253,,,0.7678975590479725,3,4,2,22,1,16,node_scores/dag_k003/node_scores_m004.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5425440183453133,0.75,1.0,0.6666666666666666,0.13579652779927598,1.0,0.6194331920831035,dag/dag_k003.json,0.06702044641017849,0.46199501675697796,0.4949005294895027,22.0,0.5568181818181818,0.5099924242424243,0.1922167297504566,,,0.7694331915442371,3,5,2,22,1,16,node_scores/dag_k003/node_scores_m005.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5401434502208707,0.75,1.0,0.6666666666666666,0.13811159668206102,1.0,0.6184857897195752,dag/dag_k003.json,0.06702044641017849,0.4575266032035213,0.4904278022167754,22.0,0.5568181818181818,0.5035378787878787,0.18528199965373504,,,0.7684857891826036,3,6,2,22,1,16,node_scores/dag_k003/node_scores_m006.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5272560738426196,0.75,1.0,0.6666666666666666,0.13884252400716574,1.0,0.6151543065262467,dag/dag_k003.json,0.06702044641017849,0.45422664636422744,0.48680052948950264,22.0,0.5568181818181818,0.5038560606060606,0.18728445631039706,,,0.765154305995938,3,7,2,22,1,16,node_scores/dag_k003/node_scores_m007.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
,,,,,,,dag/dag_k004.json,,,,,,,,Cycle detected: 5 -> 0 -> 4 -> 5,dag_validation,nan,4,0,,nan,,16,node_scores/dag_k004/node_scores_m000.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,0,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
,,,,,,,dag/dag_k004.json,,,,,,,,Cycle detected: 5 -> 0 -> 4 -> 5,dag_validation,nan,4,1,,nan,,16,node_scores/dag_k004/node_scores_m001.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,0,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
,,,,,,,dag/dag_k004.json,,,,,,,,Cycle detected: 5 -> 0 -> 4 -> 5,dag_validation,nan,4,2,,nan,,16,node_scores/dag_k004/node_scores_m002.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,0,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
,,,,,,,dag/dag_k004.json,,,,,,,,Cycle detected: 5 -> 0 -> 4 -> 5,dag_validation,nan,4,3,,nan,,16,node_scores/dag_k004/node_scores_m003.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,0,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
,,,,,,,dag/dag_k004.json,,,,,,,,Cycle detected: 5 -> 0 -> 4 -> 5,dag_validation,nan,4,4,,nan,,16,node_scores/dag_k004/node_scores_m004.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,0,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
,,,,,,,dag/dag_k004.json,,,,,,,,Cycle detected: 5 -> 0 -> 4 -> 5,dag_validation,nan,4,5,,nan,,16,node_scores/dag_k004/node_scores_m005.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,0,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
,,,,,,,dag/dag_k004.json,,,,,,,,Cycle detected: 5 -> 0 -> 4 -> 5,dag_validation,nan,4,6,,nan,,16,node_scores/dag_k004/node_scores_m006.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,0,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
,,,,,,,dag/dag_k004.json,,,,,,,,Cycle detected: 5 -> 0 -> 4 -> 5,dag_validation,nan,4,7,,nan,,16,node_scores/dag_k004/node_scores_m007.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,0,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.3972990879541682,0.5714285714285714,0.9230769230769231,0.3333333333333333,0.22312608490203412,1.0,0.4843540277514054,dag/dag_k005.json,0.05796912102993414,0.4659594000241215,0.4964182454363268,25.0,0.55,0.5206666666666667,0.24780160106487975,,,0.6343540274826972,5,0,1,25,1,14,node_scores/dag_k005/node_scores_m000.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.38979082211828325,0.5714285714285714,0.9230769230769231,0.3333333333333333,0.22967638880153451,1.0,0.4814944157075091,dag/dag_k005.json,0.05796912102993414,0.451935327431258,0.4818875787696601,25.0,0.55,0.5028733333333334,0.23629053395858,,,0.6314944154445202,5,1,1,25,1,14,node_scores/dag_k005/node_scores_m001.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4219006398419614,0.5714285714285714,0.9230769230769231,0.3333333333333333,0.22020468602699447,1.0,0.49094262555460966,dag/dag_k005.json,0.05796912102993414,0.476212995051345,0.5074942454363268,25.0,0.55,0.5384466666666667,0.24653442961920086,,,0.6409426252727244,5,2,1,25,1,14,node_scores/dag_k005/node_scores_m002.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.3931455791938914,0.5714285714285714,0.9230769230769231,0.3333333333333333,0.22455208953219896,1.0,0.48310174986681154,dag/dag_k005.json,0.05796912102993414,0.46525515622536234,0.49581691210299345,25.0,0.55,0.5228200000000001,0.245146446816911,,,0.6331017496006079,5,3,1,25,1,14,node_scores/dag_k005/node_scores_m003.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.39186757649842163,0.5714285714285714,0.9230769230769231,0.3333333333333333,0.2261741698764491,1.0,0.4825389371413066,dag/dag_k005.json,0.05796912102993414,0.4601689993312732,0.4904702454363267,25.0,0.55,0.5134666666666666,0.2416066077420526,,,0.6325389368762286,5,4,1,25,1,14,node_scores/dag_k005/node_scores_m004.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.3892157209053218,0.5714285714285714,0.9230769230769231,0.3333333333333333,0.2236624030403527,1.0,0.482252738268446,dag/dag_k005.json,0.05796912102993414,0.4614578805341714,0.4916675787696601,25.0,0.55,0.5120333333333333,0.2464377631561043,,,0.6322527380039404,5,5,1,25,1,14,node_scores/dag_k005/node_scores_m005.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.3916119759593276,0.5714285714285714,0.9230769230769231,0.3333333333333333,0.2246307358519202,1.0,0.48270655211021235,dag/dag_k005.json,0.05796912102993414,0.45949422689808145,0.48960891210299345,25.0,0.55,0.50992,0.24455080172364063,,,0.6327065518447992,5,6,1,25,1,14,node_scores/dag_k005/node_scores_m006.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.3892157209053218,0.5714285714285714,0.9230769230769231,0.3333333333333333,0.22871297138494964,1.0,0.48149515301675644,dag/dag_k005.json,0.05796912102993414,0.4514801346812455,0.4814289121029934,25.0,0.55,0.50208,0.2355572454699221,,,0.631495152753766,5,7,1,25,1,14,node_scores/dag_k005/node_scores_m007.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.35928474192343224,0.8125,0.9473684210526315,0.3333333333333333,0.11149815074063092,1.0,0.5542916383083599,dag/dag_k006.json,0.061510949301590734,0.44399156802486855,0.47431018583925,22.0,0.5909090909090909,0.4566136363636364,0.21802416403635114,,,0.7042916378997766,6,0,1,22,1,16,node_scores/dag_k006/node_scores_m000.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.36398140182928373,0.8125,0.9473684210526315,0.3333333333333333,0.11340925471082786,1.0,0.5551791376892932,dag/dag_k006.json,0.061510949301590734,0.4395992132123002,0.46970109493015905,22.0,0.5909090909090909,0.44977272727272727,0.21502335973808331,,,0.7051791372789349,6,1,1,22,1,16,node_scores/dag_k006/node_scores_m001.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.3679751602526268,0.8125,0.9473684210526315,0.3333333333333333,0.11210903576207377,1.0,0.5563726101374421,dag/dag_k006.json,0.061510949301590734,0.44601669388678145,0.4768420040210682,22.0,0.5909090909090909,0.4642727272727273,0.21110001521697794,,,0.7063726097246968,6,2,1,22,1,16,node_scores/dag_k006/node_scores_m002.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.39992522763937133,0.8125,0.9473684210526315,0.3333333333333333,0.10885136037313448,1.0,0.5648487782924692,dag/dag_k006.json,0.061510949301590734,0.4495672237828039,0.4803420040210682,22.0,0.5909090909090909,0.4675681818181818,0.2173218752776088,,,0.7148487778627716,6,3,1,22,1,16,node_scores/dag_k006/node_scores_m003.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4040787363996481,0.8125,0.9473684210526315,0.3333333333333333,0.10423068854676985,1.0,0.566580256256493,dag/dag_k006.json,0.061510949301590734,0.4658574349986924,0.49784048886955296,22.0,0.5909090909090909,0.49912878787878784,0.22012016675535728,,,0.7165802558233324,6,4,1,22,1,16,node_scores/dag_k006/node_scores_m004.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.36094614542754305,0.8125,0.9473684210526315,0.3333333333333333,0.11059489737944334,1.0,0.5548424771885657,dag/dag_k006.json,0.061510949301590734,0.44472252718866123,0.47525261008167424,22.0,0.5909090909090909,0.456939393939394,0.21639091910505961,,,0.7048424767788807,6,5,1,22,1,16,node_scores/dag_k006/node_scores_m005.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
0.39273646247735383,0.8125,0.9473684210526315,0.3333333333333333,0.10822116997213568,1.0,0.5631461155621146,dag/dag_k006.json,0.061510949301590734,0.4531358632938369,0.4844010949301591,22.0,0.5909090909090909,0.47627272727272724,0.21423539371109016,,,0.7131461151358223,6,6,1,22,1,16,node_scores/dag_k006/node_scores_m006.json,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,2,node_role_ablation,1,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_result,drop_role_nodes,Drop all Result nodes
